2790
   -1.22545191769618658e-01    4.80370681065739047e-02   -2.55523674503760657e-02
   -1.21906484100283680e-01    4.77379006150444249e-02   -2.54802203397260577e-02
   -1.21274625771620348e-01    4.74399361664121014e-02   -2.53608681383848469e-02
   -1.20643672702716614e-01    4.71423013243244746e-02   -2.52319113841920732e-02
   -1.20012751959575517e-01    4.68453991994302738e-02   -2.51042506381710141e-02
   -1.19387318131199391e-01    4.65505012038937710e-02   -2.49473883197895013e-02
   -1.18762637893181561e-01    4.62552843131529279e-02   -2.47876102772668395e-02
   -1.18137280400874692e-01    4.59596307605190310e-02   -2.46319637939082133e-02
   -1.17512316998335656e-01    4.56645547765251736e-02   -2.44734547665696224e-02
   -1.16887189157940052e-01    4.53697028768605681e-02   -2.43151859223678934e-02
   -1.16262036909466210e-01    4.50747712358925134e-02   -2.41571934549594004e-02
   -1.15637065960525115e-01    4.47795787862127273e-02   -2.39989548369761406e-02
   -1.15012160090672916e-01    4.44841157373081567e-02   -2.38409674166778912e-02
   -1.14387221142027956e-01    4.41887924290648298e-02   -2.36828507261850306e-02
   -1.13762142564875865e-01    4.38938092495369248e-02   -2.35246499932123369e-02
   -1.13136956892254031e-01    4.35989701349720551e-02   -2.33666042961200651e-02
   -1.12511944454779508e-01    4.33038369151428695e-02   -2.32084225638015083e-02
   -1.11886843009686807e-01    4.30088835742486117e-02   -2.30502567154642971e-02
   -1.11261682772562737e-01    4.27139924424326176e-02   -2.28922076184018206e-02
   -1.10636947235993072e-01    4.24182480087876082e-02   -2.27340733350609586e-02
   -1.10011984960163428e-01    4.21229730560383001e-02   -2.25759586294824455e-02
   -1.09386777510185315e-01    4.18281776025376875e-02   -2.24179171660921668e-02
   -1.08761781137733882e-01    4.15329999434470298e-02   -2.22597546533872051e-02
   -1.08136722408234534e-01    4.12382349708750734e-02   -2.21010695699533875e-02
   -1.07511817516748862e-01    4.09431017583458887e-02   -2.19424643110601204e-02
   -1.06887084055248813e-01    4.06473165089552210e-02   -2.17843979006480393e-02
   -1.06261954227409611e-01    4.03523529311313675e-02   -2.16263638405571265e-02
   -1.05636813644846603e-01    4.00574696713953265e-02   -2.14682220289330525e-02
   -1.05011837529584512e-01    3.97622848569236312e-02   -2.13099928686002922e-02
   -1.04386817732382925e-01    3.94671908483250830e-02   -2.11517668715963426e-02
   -1.03761875912800991e-01    3.91718242369038516e-02   -2.09937418293181764e-02
   -1.03136969940861134e-01    3.88763939143459691e-02   -2.08356939679628546e-02
   -1.02511949157995885e-01    3.85813018443485548e-02   -2.06774682528087887e-02
   -1.01886767476509280e-01    3.82864690691895465e-02   -2.05193948595895730e-02
   -1.01261691623230607e-01    3.79914380686906875e-02   -2.03612730855699010e-02
   -1.00636671593119453e-01    3.76963356791631815e-02   -2.02030636419407508e-02
   -1.00011454977631878e-01    3.74015703869471916e-02   -2.00450022766924876e-02
   -9.93865961881925941e-02    3.71060699468139868e-02   -1.98868995435276703e-02
   -9.87617920243838709e-02    3.68104739109571671e-02   -1.97287594438206280e-02
   -9.81365858321620738e-02    3.65156852562745077e-02   -1.95707005622189484e-02
   -9.75115308245446955e-02    3.62205846063266765e-02   -1.94126259641462934e-02
   -9.68865087145169557e-02    3.59256464707347137e-02   -1.92541188665449302e-02
   -9.62614973717104833e-02    3.56308178379694807e-02   -1.90953658792329985e-02
   -9.56367812211178087e-02    3.53350685687632282e-02   -1.89371641307457574e-02
   -9.50117847561554874e-02    3.50398026153574058e-02   -1.87791675376820302e-02
   -9.43865972022483041e-02    3.47450069041651474e-02   -1.86210480340766420e-02
   -9.37616130015669486e-02    3.44498330866502625e-02   -1.84628303378996973e-02
   -9.31364258139863455e-02    3.41550212712394274e-02   -1.83047393748678004e-02
   -9.25114233511028367e-02    3.38598128199338252e-02   -1.81466592763051306e-02
   -9.18867028287050774e-02    3.35640422552563253e-02   -1.79885144559367577e-02
   -9.12615657946749814e-02    3.32691031990435815e-02   -1.78304631549203833e-02
   -9.06364433094571098e-02    3.29741861795024155e-02   -1.76723126944034817e-02
   -9.00114439861845889e-02    3.26790332786704996e-02   -1.75141158185254282e-02
   -8.93862683853619416e-02    3.23841755614337687e-02   -1.73560650278878452e-02
   -8.87611388445060101e-02    3.20892760611284494e-02   -1.71979097181738788e-02
   -8.81362809160883692e-02    3.17938325330235014e-02   -1.70396967329194370e-02
   -8.75115439084697549e-02    3.14980871149975819e-02   -1.68815702034107347e-02
   -8.68864163189493749e-02    3.12031411734890740e-02   -1.67234945325031963e-02
   -8.62612834731614903e-02    3.09081916452604924e-02   -1.65654455729387258e-02
   -8.56362925977999095e-02    3.06130824851838998e-02   -1.64071337843513312e-02
   -8.50112267263465615e-02    3.03183841657823708e-02   -1.62483529062777791e-02
   -8.43864394977959509e-02    3.00228925046123925e-02   -1.60899514897075296e-02
   -8.37615992644118318e-02    2.97272991356658280e-02   -1.59319487373349791e-02
   -8.31363916360422645e-02    2.94325187719461090e-02   -1.57738800584717349e-02
   -8.25113685380735595e-02    2.91374217281064260e-02   -1.56156728352967802e-02
   -8.18862656078545442e-02    2.88424599142359864e-02   -1.54575287369321593e-02
   -8.12611169214502993e-02    2.85475466494249513e-02   -1.52994753297064131e-02
   -8.06363924477180999e-02    2.82517847510903863e-02   -1.51413299480063802e-02
   -8.00114046571278603e-02    2.79565445719563467e-02   -1.49832511073408753e-02
   -7.93862077664247573e-02    2.76617545100360622e-02   -1.48251578769498672e-02
   -7.87612189529112855e-02    2.73665915390451375e-02   -1.46669381532262416e-02
   -7.81360859794550111e-02    2.70716574945098348e-02   -1.45088612729673029e-02
   -7.75109360853455387e-02    2.67767829247087356e-02   -1.43507401416888593e-02
   -7.68859558016808803e-02    2.64815961019696441e-02   -1.41925312259633622e-02
   -7.62610503046547289e-02    2.61861352205908504e-02   -1.40345386415057748e-02
   -7.56361082215983166e-02    2.58908101735039337e-02   -1.38764368726094298e-02
   -7.50110512694129733e-02    2.55957909196003926e-02   -1.37182183004206076e-02
   -7.43858789132564729e-02    2.53009341766189631e-02   -1.35601529022918808e-02
   -7.37607369821054321e-02    2.50059969149041862e-02   -1.34021167680946802e-02
   -7.31359451194134869e-02    2.47105729203885918e-02   -1.32436069035406015e-02
   -7.25113539042130384e-02    2.44149056026016116e-02   -1.30847600107265889e-02
   -7.18862344679547655e-02    2.41199831189837163e-02   -1.29266084938300732e-02
   -7.12611077868950255e-02    2.38250227651543127e-02   -1.27685553217849555e-02
   -7.06360957866354333e-02    2.35299137293559675e-02   -1.26103266717299666e-02
   -7.00108819193927673e-02    2.32351397580117421e-02   -1.24522706690028233e-02
   -6.93860437983688516e-02    2.29396006356104472e-02   -1.22941584721072208e-02
   -6.87612190334581930e-02    2.26440376132952294e-02   -1.21360381413948872e-02
   -6.81360058547592629e-02    2.23492612288483140e-02   -1.19779839340376816e-02
   -6.75109711066563811e-02    2.20541863307119092e-02   -1.18197813481485167e-02
   -6.68859097822602638e-02    2.17591321199735316e-02   -1.16616454463223298e-02
   -6.62607241869602598e-02    2.14643024915273511e-02   -1.15035816684313716e-02
   -6.56356931737926697e-02    2.11692313959731468e-02   -1.13453572422746712e-02
   -6.50107743415332118e-02    2.08738338708908816e-02   -1.11872989874192801e-02
   -6.43858572996678369e-02    2.05784137441012878e-02   -1.10292758831115091e-02
   -6.37608456581288813e-02    2.02833009753544125e-02   -1.08710526619157661e-02
   -6.31356917876955692e-02    1.99884290974840853e-02   -1.07129423683123698e-02
   -6.25105423662738469e-02    1.96935078949517992e-02   -1.05549062967020442e-02
   -6.18855743726287391e-02    1.93983265999289542e-02   -1.03966385707190620e-02
   -6.12608129719253158e-02    1.91029353852153159e-02   -1.02379473620611526e-02
   -6.06359474284447822e-02    1.88076414350811620e-02   -1.00794855186328303e-02
   -6.00108541383629276e-02    1.85126291481976478e-02   -9.92139736957532194e-03
   -5.93856727551535721e-02    1.82177874283186887e-02   -9.76333956202781426e-03
   -5.87606214943641805e-02    1.79227249873214374e-02   -9.60517919656806753e-03
   -5.81356240841945648e-02    1.76275950194264112e-02   -9.44693175690606950e-03
   -5.75106125426904091e-02    1.73324637102924492e-02   -9.28874282394997162e-03
   -5.68856978415153425e-02    1.70370194920753150e-02   -9.13075551987333790e-03
   -5.62607700678473821e-02    1.67416693927732139e-02   -8.97264397482263644e-03
   -5.56357087664668820e-02    1.64466521415696093e-02   -8.81443881319604952e-03
   -5.50105286773489091e-02    1.61518013387779956e-02   -8.65639283982999261e-03
   -5.43854463276029210e-02    1.58568181327438801e-02   -8.49820737614522675e-03
   -5.37604989891421262e-02    1.55615265873631017e-02   -8.34006381767266047e-03
   -5.31355938082295476e-02    1.52660571626122739e-02   -8.18208594485552582e-03
   -5.25106247346755345e-02    1.49708378148977698e-02   -8.02389346377721004e-03
   -5.18855064310314515e-02    1.46759045743935258e-02   -7.86575692007973962e-03
   -5.12603387397724125e-02    1.43810409351372067e-02   -7.70768588533055337e-03
   -5.06353171537811259e-02    1.40859617745478730e-02   -7.54943930827451943e-03
   -5.00103715893827419e-02    1.37905543712323105e-02   -7.39150483807258889e-03
   -4.93855058077871320e-02    1.34951555366986421e-02   -7.23324001795795386e-03
   -4.87606431760284204e-02    1.32001224557508103e-02   -7.07428109678848779e-03
   -4.81354976789888298e-02    1.29053005096347369e-02   -6.91604488809620215e-03
   -4.75103924367714023e-02    1.26102711692961597e-02   -6.75803589628702021e-03
   -4.68853838125900396e-02    1.23151612487939002e-02   -6.59979550226734522e-03
   -4.62601676463394867e-02    1.20203978860934386e-02   -6.44172874651656457e-03
   -4.56352928059062177e-02    1.17249290514641700e-02   -6.28363044983619272e-03
   -4.50105026967345598e-02    1.14292996745195274e-02   -6.12549702007183366e-03
   -4.43853014010153202e-02    1.11344980021865370e-02   -5.96744308016712056e-03
   -4.37602246238170262e-02    1.08394860099352772e-02   -5.80928937845733104e-03
   -4.31352446998229805e-02    1.05443226528144050e-02   -5.65103496204642959e-03
   -4.25102300046257264e-02    1.02491951792095509e-02   -5.49285146637219605e-03
   -4.18853057268914336e-02    9.95376553733312575e-03   -5.33487594608456246e-03
   -4.12604192226887420e-02    9.65834808387159779e-03   -5.17672252321728279e-03
   -4.06352914227138054e-02    9.36344569214517947e-03   -5.01857235222010183e-03
   -4.00100270827214929e-02    9.06874008841795573e-03   -4.86059721906189138e-03
   -3.93855708416587236e-02    8.77267438056571723e-03   -4.70188882354442839e-03
   -3.87586422248349174e-02    8.48076672410422693e-03   -4.54542714168512402e-03
   -3.81285047277219041e-02    8.19418508834044920e-03   -4.39188477043135194e-03
   -3.74996596323005707e-02    7.90534538946449997e-03   -4.23714038113839637e-03
   -3.68658560677668085e-02    7.62530434154163467e-03   -4.08703480002086533e-03
   -3.62276857558452153e-02    7.35288228481519989e-03   -3.94091525782060397e-03
   -3.55909420074688523e-02    7.07791193219240496e-03   -3.79343260376278999e-03
   -3.49482425419024093e-02    6.81404636341426725e-03   -3.65211055728559622e-03
   -3.43028014397301767e-02    6.55517520805168601e-03   -3.51340845596672183e-03
   -3.36583161414784685e-02    6.29470684783683693e-03   -3.37356387879183704e-03
   -3.30075264652743769e-02    6.04677785965387470e-03   -3.24052410154298089e-03
   -3.23557228166250835e-02    5.80047453979199313e-03   -3.10884671841756997e-03
   -3.17037019105675527e-02    5.55485950965838460e-03   -2.97748109530409245e-03
   -3.10454913140862689e-02    5.32275328753770670e-03   -2.85247143730750887e-03
   -3.03873711505964206e-02    5.08996517483493397e-03   -2.72782777206491281e-03
   -2.97277311786230368e-02    4.86060674178586272e-03   -2.60556346147707311e-03
   -2.90629420139710999e-02    4.64319642417015174e-03   -2.48906496472690343e-03
   -2.83988856917810305e-02    4.42413681898558720e-03   -2.37125277313882761e-03
   -2.77320193096674619e-02    4.21197863657024954e-03   -2.25752129186592571e-03
   -2.70612862345149634e-02    4.00908721342832508e-03   -2.14904682581789448e-03
   -2.63918039564746028e-02    3.80328957045188111e-03   -2.03831049381017785e-03
   -2.57183797720977325e-02    3.60803013637895275e-03   -1.93334562110456616e-03
   -2.50421100502750127e-02    3.41989618657532503e-03   -1.83281287699630225e-03
   -2.43669063752035842e-02    3.22884032667467144e-03   -1.73091811025793767e-03
   -2.36875105593516051e-02    3.05023201119364361e-03   -1.63503181009385127e-03
   -2.30066279252864533e-02    2.87589504276548284e-03   -1.54092425194294453e-03
   -2.23260042284260524e-02    2.70089111376436769e-03   -1.44675800553979717e-03
   -2.16411894480895671e-02    2.53877626858985779e-03   -1.36036616373590201e-03
   -2.09560659952601411e-02    2.37752201295385801e-03   -1.27402678103694209e-03
   -2.02703965907299680e-02    2.21859430481109428e-03   -1.18861321988614882e-03
   -1.95808378586451552e-02    2.07288894407358639e-03   -1.11089205156066377e-03
   -1.88916073444650064e-02    1.92604349806450707e-03   -1.03189343940384153e-03
   -1.82011364351342755e-02    1.78423743903534794e-03   -9.55677339179244524e-04
   -1.75076700237543695e-02    1.65355171022755652e-03   -8.86218891768171925e-04
   -1.68147085877621977e-02    1.52089991492881330e-03   -8.15257563899899002e-04
   -1.61198624201102370e-02    1.39661405305012637e-03   -7.48921853785046400e-04
   -1.54229633824063180e-02    1.28109266952312049e-03   -6.87197469529655458e-04
   -1.47266183118537185e-02    1.16350009559450631e-03   -6.23329741247144768e-04
   -1.40280611258096349e-02    1.05682018137943316e-03   -5.65872796907713679e-04
   -1.33282925879673348e-02    9.55565678520246950e-04   -5.11883719763512007e-04
   -1.26288600762682283e-02    8.52877719965971430e-04   -4.56946020277131494e-04
   -1.19270525785677688e-02    7.63946480186124635e-04   -4.09567039571043278e-04
   -1.12247476075124728e-02    6.77437295874231825e-04   -3.63335649027935999e-04
   -1.05225167739698214e-02    5.91145718464338972e-04   -3.17006703237044003e-04
   -9.81819382450631675e-03    5.19149395863861439e-04   -2.78539600882924429e-04
   -9.11388329885809943e-03    4.46519287259092095e-04   -2.39511204402486071e-04
   -8.40926942303808420e-03    3.77248712640913624e-04   -2.02128444700428730e-04
   -7.70303057830814403e-03    3.21482578895469263e-04   -1.72164463415848759e-04
   -6.99696265170511242e-03    2.63685535514716549e-04   -1.41111437351202100e-04
   -6.29038541269711683e-03    2.12237813481044700e-04   -1.13457604549765047e-04
   -5.58282077381669958e-03    1.71181242400726403e-04   -9.16205934602113054e-05
   -4.87542498746002754e-03    1.27684100395228839e-04   -6.88598906929265990e-05
   -4.16745218104931300e-03    9.43714448540100147e-05   -5.08675772967994954e-05
   -3.45894771381185769e-03    6.88062284734139261e-05   -3.67461422033805917e-05
   -2.75058444286507614e-03    4.06443589721151887e-05   -2.19740276838562349e-05
   -2.04180341747643018e-03    2.52091055982318617e-05   -1.35900227032784547e-05
   -1.33279657406107171e-03    1.49100230888680786e-05   -7.74234519311775908e-06
   -6.23881546524931389e-04    2.60288566808803827e-06   -1.29163521785268626e-06
    8.51554822293081553e-05    0.00000000000000000e+00    0.00000000000000000e+00
    7.94235015334354135e-04    0.00000000000000000e+00    0.00000000000000000e+00
    1.50328782405971919e-03    0.00000000000000000e+00    0.00000000000000000e+00
    2.21234742843029984e-03    0.00000000000000000e+00    0.00000000000000000e+00
    2.92140824548690285e-03    0.00000000000000000e+00    0.00000000000000000e+00
    3.63046744949813149e-03    0.00000000000000000e+00    0.00000000000000000e+00
    4.33952723003224079e-03    0.00000000000000000e+00    0.00000000000000000e+00
    5.04858697984698380e-03    0.00000000000000000e+00    0.00000000000000000e+00
    5.75764665458325213e-03    0.00000000000000000e+00    0.00000000000000000e+00
    6.46670636997778454e-03    0.00000000000000000e+00    0.00000000000000000e+00
    7.17576607743568209e-03    0.00000000000000000e+00    0.00000000000000000e+00
    7.88482578245267018e-03    0.00000000000000000e+00    0.00000000000000000e+00
    8.59388548989500727e-03    0.00000000000000000e+00    0.00000000000000000e+00
    9.30294519656532475e-03    0.00000000000000000e+00    0.00000000000000000e+00
    1.00120049032363795e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.07210646100276644e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.14301243167613982e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.21391840235042653e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.28482437302517294e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.35573034369956460e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.42663631437405132e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.49754228504854273e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.56844825572301991e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.63935422639750888e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.71026019707198954e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.78116616774649308e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.85207213842097269e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.92297810909544363e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.99388407976991422e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.06479005044439036e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.13569602111887170e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.20660199179335756e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.27750796246784168e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.34841393314232233e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.41931990381680194e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.49022587449128779e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.56113184516579551e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.63203781584027685e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.70294378651475889e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.77384975718923399e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.84475572786370458e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.91566169853818558e-02    0.00000000000000000e+00    0.00000000000000000e+00
    2.98656766921266623e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.05747363988714965e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.12837961056164002e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.19928558123610957e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.27019155191057287e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.34109752258506879e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.41200349325954805e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.48290946393402662e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.55381543460849547e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.62472140528296016e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.69562737595742555e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.76653334663190759e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.83743931730639656e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.90834528798085362e-02    0.00000000000000000e+00    0.00000000000000000e+00
    3.97925125865532595e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.05015722932981492e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.12106320000430182e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.19196917067876720e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.26287514135324438e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.33378111202772573e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.40468708270219805e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.47559305337666968e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.54649902405114270e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.61740499472561849e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.68831096540008319e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.75921693607455065e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.83012290674904032e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.90102887742354040e-02    0.00000000000000000e+00    0.00000000000000000e+00
    4.97193484809800787e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.04284081877247187e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.11374678944694142e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.18465276012141929e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.25555873079589925e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.32646470147037226e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.39737067214484528e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.46827664281931969e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.53918261349379062e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.61008858416825323e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.68099455484275401e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.75190052551724021e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.82280649619170559e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.89371246686616890e-02    0.00000000000000000e+00    0.00000000000000000e+00
    5.96461843754064955e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.03552440821514061e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.10643037888960460e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.17733634956407693e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.24824232023855689e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.31914829091302505e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.39005426158748696e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.46096023226196969e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.53186620293643300e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.60277217361091573e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.67367814428539013e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.74458411495985344e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.81549008563432646e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.88639605630880225e-02    0.00000000000000000e+00    0.00000000000000000e+00
    6.95730202698326972e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.02820799765772608e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.09911396833219771e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.17001993900667628e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.24092590968116595e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.31183188035562232e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.38273785103009950e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.45364382170458084e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.52454979237904137e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.59545576305351161e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.66636173372799989e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.73726770440247985e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.80817367507693760e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.87907964575140507e-02    0.00000000000000000e+00    0.00000000000000000e+00
    7.94998561642588780e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.02089158710039135e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.09179755777485882e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.16270352844932351e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.23360949912380485e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.30451546979829175e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.37542144047276199e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.44632741114722668e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.51723338182169970e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.58813935249616855e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.65904532317062908e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.72995129384509239e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.80085726451959593e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.87176323519407173e-02    0.00000000000000000e+00    0.00000000000000000e+00
    8.94266920586853087e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.01357517654299695e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.08448114721746025e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.15538711789192772e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.22629308856640629e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.29719905924088624e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.36810502991535093e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.43901100058980452e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.50991697126427893e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.58082294193876721e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.65172891261323468e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.72263488328771880e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.79354085396218904e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.86444682463664818e-02    0.00000000000000000e+00    0.00000000000000000e+00
    9.93535279531111148e-02    0.00000000000000000e+00    0.00000000000000000e+00
    1.00062587659855956e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.00771647366600645e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.01480707073345278e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.02189766780090188e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.02898826486834918e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.03607886193579732e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.04316945900324407e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.05026005607069095e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.05735065313813825e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.06444125020558653e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.07153184727303299e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.07862244434047863e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.08571304140792566e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.09280363847537448e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.09989423554282165e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.10698483261026895e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.11407542967771903e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.12116602674516536e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.12825662381261294e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.13534722088006176e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.14243781794750782e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.14952841501495401e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.15661901208240117e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.16370960914984917e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.17080020621729661e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.17789080328474308e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.18498140035218913e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.19207199741963962e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.19916259448708734e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.20625319155453395e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.21334378862198070e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.22043438568942897e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.22752498275687544e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.23461557982432177e-01    0.00000000000000000e+00    0.00000000000000000e+00
    1.24170617689177087e-01    0.00000000000000000e+00    0.00000000000000000e+00
