# Time forceX forceY forceZ
0.0048 10.6157 -5.89119e-06 -1.38212e-12 10.6157 10.6157
0.0048 10.6157 -5.89119e-06 -1.38212e-12 10.6157 10.6157
0.00485 10.629 -7.37165e-06 -1.23482e-12 10.629 10.629
0.00485 10.629 -6.18519e-06 -1.3471e-12 10.629 10.629
0.00485 10.6288 -6.07328e-06 -1.48527e-12 10.6288 10.6288
0.00485 10.6288 -6.07328e-06 -1.48527e-12 10.6288 10.6288
0.0049 10.6419 -7.45442e-06 -1.23339e-12 10.6419 10.6419
0.0049 10.6419 -7.45442e-06 -1.23339e-12 10.6419 10.6419
0.00495 10.6551 -7.73718e-06 -1.14466e-12 10.6551 10.6551
0.00495 10.6553 -6.32462e-06 -1.33081e-12 10.6553 10.6553
0.00495 10.6553 -6.32462e-06 -1.33081e-12 10.6553 10.6553
0.005 10.6687 -7.84178e-06 -1.16754e-12 10.6687 10.6687
0.005 10.669 -6.43399e-06 -1.40442e-12 10.669 10.669
0.005 10.6717 -6.49499e-06 -1.40315e-12 10.6717 10.6717
0.005 10.6717 -6.49499e-06 -1.40315e-12 10.6717 10.6717
0.00505 10.6882 -7.91485e-06 -1.26407e-12 10.6882 10.6882
0.00505 10.688 -6.63444e-06 -1.37844e-12 10.688 10.688
0.00505 10.688 -6.63444e-06 -1.37844e-12 10.688 10.688
0.0051 10.7043 -8.06923e-06 -1.32095e-12 10.7043 10.7043
0.0051 10.704 -6.77838e-06 -1.40052e-12 10.704 10.704
0.0051 10.702 -6.72076e-06 -1.43029e-12 10.702 10.702
0.0051 10.702 -6.72076e-06 -1.43029e-12 10.702 10.702
0.00515 10.716 -8.30816e-06 -1.26969e-12 10.716 10.716
0.00515 10.716 -8.30816e-06 -1.26969e-12 10.716 10.716
0.0052 10.7301 -8.23915e-06 -1.33023e-12 10.7301 10.7301
0.0052 10.7302 -7.03158e-06 -1.49275e-12 10.7302 10.7302
0.0052 10.7307 -7.06288e-06 -1.41773e-12 10.7307 10.7307
0.0052 10.7307 -7.06288e-06 -1.41773e-12 10.7307 10.7307
0.00525 10.7455 -8.55284e-06 -1.29779e-12 10.7455 10.7455
0.00525 10.7455 -7.25121e-06 -1.48162e-12 10.7455 10.7455
0.00525 10.7455 -7.25121e-06 -1.48162e-12 10.7455 10.7455
0.0053 10.7603 -8.67019e-06 -1.3716e-12 10.7603 10.7603
0.0053 10.7603 -7.30944e-06 -1.4908e-12 10.7603 10.7603
0.0053 10.7607 -7.25882e-06 -1.48535e-12 10.7607 10.7607
0.0053 10.7607 -7.25882e-06 -1.48535e-12 10.7607 10.7607
0.00535 10.7759 -8.81664e-06 -1.41007e-12 10.7759 10.7759
0.00535 10.7759 -8.81664e-06 -1.41007e-12 10.7759 10.7759
0.0054 10.7912 -8.91874e-06 -1.46721e-12 10.7912 10.7912
0.0054 10.7911 -7.55438e-06 -1.57719e-12 10.7911 10.7911
0.0054 10.791 -7.41583e-06 -1.63099e-12 10.791 10.791
0.0054 10.791 -7.41583e-06 -1.63099e-12 10.791 10.791
0.00545 10.8062 -8.86663e-06 -1.4299e-12 10.8062 10.8062
0.00545 10.8062 -7.7176e-06 -1.60074e-12 10.8062 10.8062
0.00545 10.8064 -7.61958e-06 -1.60952e-12 10.8064 10.8064
0.00545 10.8064 -7.61958e-06 -1.60952e-12 10.8064 10.8064
0.0055 10.8217 -9.13944e-06 -1.42621e-12 10.8217 10.8217
0.0055 10.8217 -9.13944e-06 -1.42621e-12 10.8217 10.8217
0.00555 10.8372 -9.26375e-06 -1.50049e-12 10.8372 10.8372
0.00555 10.8372 -9.26375e-06 -1.50049e-12 10.8372 10.8372
0.0056 10.8527 -9.33688e-06 -1.49674e-12 10.8527 10.8527
0.0056 10.8527 -9.33688e-06 -1.49674e-12 10.8527 10.8527
0.00565 10.8682 -9.4518e-06 -1.44185e-12 10.8682 10.8682
0.00565 10.8682 -8.18351e-06 -1.63198e-12 10.8682 10.8682
0.00565 10.8684 -8.01013e-06 -1.67206e-12 10.8684 10.8684
0.00565 10.8684 -8.01013e-06 -1.67206e-12 10.8684 10.8684
0.0057 10.8841 -9.29694e-06 -1.42295e-12 10.8841 10.8841
0.0057 10.8841 -8.07274e-06 -1.48334e-12 10.8841 10.8841
0.0057 10.8839 -7.93095e-06 -1.58596e-12 10.8839 10.8839
0.0057 10.8839 -7.93095e-06 -1.58596e-12 10.8839 10.8839
0.00575 10.8995 -9.59212e-06 -1.33305e-12 10.8995 10.8995
0.00575 10.8995 -9.59212e-06 -1.33305e-12 10.8995 10.8995
0.0058 10.9152 -9.55377e-06 -1.16983e-12 10.9152 10.9152
0.0058 10.9152 -9.55377e-06 -1.16983e-12 10.9152 10.9152
0.00585 10.9308 -9.19165e-06 -9.55717e-13 10.9308 10.9308
0.00585 10.9308 -9.19165e-06 -9.55717e-13 10.9308 10.9308
0.0059 10.9466 -9.20257e-06 -6.9846e-13 10.9466 10.9466
0.0059 10.9467 -8.07316e-06 -8.5708e-13 10.9467 10.9467
0.0059 10.9475 -8.09019e-06 -7.57057e-13 10.9475 10.9475
0.0059 10.9475 -8.09019e-06 -7.57057e-13 10.9475 10.9475
0.00595 10.9642 -9.47537e-06 -1.60568e-13 10.9642 10.9642
0.00595 10.9642 -9.47537e-06 -1.60568e-13 10.9642 10.9642
0.006 10.9809 -9.36031e-06 4.90211e-13 10.9809 10.9809
0.006 10.9808 -8.08537e-06 4.09935e-13 10.9808 10.9808
0.006 10.9795 -8.03467e-06 4.1749e-13 10.9795 10.9795
0.006 10.9795 -8.03467e-06 4.1749e-13 10.9795 10.9795
0.00605 10.9949 -9.96849e-06 1.47813e-12 10.9949 10.9949
0.00605 10.9949 -9.96849e-06 1.47813e-12 10.9949 10.9949
0.0061 11.0102 -1.15696e-05 2.04153e-12 11.0102 11.0102
0.0061 11.0104 -1.0035e-05 1.84397e-12 11.0104 11.0104
0.0061 11.0119 -1.0071e-05 1.85436e-12 11.0119 11.0119
0.0061 11.0119 -1.0071e-05 1.85436e-12 11.0119 11.0119
0.00615 11.029 -1.2185e-05 2.14427e-12 11.029 11.029
0.00615 11.029 -1.2185e-05 2.14427e-12 11.029 11.029
0.0062 11.0461 -1.19717e-05 2.05464e-12 11.0461 11.0461
0.0062 11.046 -1.07639e-05 2.04779e-12 11.046 11.046
0.0062 11.0446 -1.07057e-05 1.99428e-12 11.0446 11.0446
0.0062 11.0446 -1.07057e-05 1.99428e-12 11.0446 11.0446
0.00625 11.0602 -1.25138e-05 2.13518e-12 11.0602 11.0602
0.00625 11.0602 -1.25138e-05 2.13518e-12 11.0602 11.0602
0.0063 11.0759 -1.25558e-05 2.12751e-12 11.0759 11.0759
0.0063 11.0761 -1.11947e-05 1.94239e-12 11.0761 11.0761
0.0063 11.0775 -1.12399e-05 1.90732e-12 11.0775 11.0775
0.0063 11.0775 -1.12399e-05 1.90732e-12 11.0775 11.0775
0.00635 11.0948 -1.27255e-05 2.08782e-12 11.0948 11.0948
0.00635 11.0948 -1.27255e-05 2.08782e-12 11.0948 11.0948
0.0064 11.1122 -1.32955e-05 2.2114e-12 11.1122 11.1122
0.0064 11.112 -1.17334e-05 1.93537e-12 11.112 11.112
0.0064 11.1106 -1.16667e-05 1.95181e-12 11.1106 11.1106
0.0064 11.1106 -1.16667e-05 1.95181e-12 11.1106 11.1106
0.00645 11.1264 -1.31394e-05 2.09897e-12 11.1264 11.1264
0.00645 11.1264 -1.31394e-05 2.09897e-12 11.1264 11.1264
0.0065 11.1423 -1.32991e-05 2.15601e-12 11.1423 11.1423
0.0065 11.1424 -1.20898e-05 2.00121e-12 11.1424 11.1424
0.0065 11.144 -1.21423e-05 2.05373e-12 11.144 11.144
0.0065 11.144 -1.21423e-05 2.05373e-12 11.144 11.144
0.00655 11.1617 -1.3469e-05 2.12902e-12 11.1617 11.1617
0.00655 11.1617 -1.3469e-05 2.12902e-12 11.1617 11.1617
0.0066 11.1795 -1.41585e-05 2.23449e-12 11.1795 11.1795
0.0066 11.1793 -1.25846e-05 2.03779e-12 11.1793 11.1793
0.0066 11.1777 -1.25102e-05 1.987e-12 11.1777 11.1777
0.0066 11.1777 -1.25102e-05 1.987e-12 11.1777 11.1777
0.00665 11.1938 -1.43207e-05 2.2604e-12 11.1938 11.1938
0.00665 11.1939 -1.27519e-05 2.11444e-12 11.1939 11.1939
0.00665 11.1939 -1.27519e-05 2.11444e-12 11.1939 11.1939
0.0067 11.2101 -1.44671e-05 2.27359e-12 11.2101 11.2101
0.0067 11.2102 -1.2893e-05 2.1023e-12 11.2102 11.2102
0.0067 11.2109 -1.29123e-05 2.08967e-12 11.2109 11.2109
0.0067 11.2109 -1.29123e-05 2.08967e-12 11.2109 11.2109
0.00675 11.228 -1.45182e-05 2.28256e-12 11.228 11.228
0.00675 11.228 -1.45182e-05 2.28256e-12 11.228 11.228
0.0068 11.2452 -1.46858e-05 2.24026e-12 11.2452 11.2452
0.0068 11.2452 -1.33082e-05 2.08173e-12 11.2452 11.2452
0.0068 11.2458 -1.33111e-05 2.13713e-12 11.2458 11.2458
0.0068 11.2458 -1.33111e-05 2.13713e-12 11.2458 11.2458
0.00685 11.2636 -1.51343e-05 2.36002e-12 11.2636 11.2636
0.00685 11.2635 -1.35401e-05 2.12738e-12 11.2635 11.2635
0.00685 11.2628 -1.34936e-05 2.03995e-12 11.2628 11.2628
0.00685 11.2628 -1.34936e-05 2.03995e-12 11.2628 11.2628
0.0069 11.2798 -1.4906e-05 2.27086e-12 11.2798 11.2798
0.0069 11.2798 -1.4906e-05 2.27086e-12 11.2798 11.2798
0.00695 11.2969 -1.54806e-05 2.26721e-12 11.2969 11.2969
0.00695 11.2969 -1.54806e-05 2.26721e-12 11.2969 11.2969
0.007 11.3141 -1.53622e-05 2.16989e-12 11.3141 11.3141
0.007 11.3141 -1.53622e-05 2.16989e-12 11.3141 11.3141
0.00705 11.3313 -1.58924e-05 2.35326e-12 11.3313 11.3313
0.00705 11.3314 -1.44956e-05 2.13754e-12 11.3314 11.3314
0.00705 11.3314 -1.44956e-05 2.13754e-12 11.3314 11.3314
0.0071 11.3487 -1.6221e-05 2.402e-12 11.3487 11.3487
0.0071 11.3488 -1.49524e-05 2.25542e-12 11.3488 11.3488
0.0071 11.3496 -1.49722e-05 2.28571e-12 11.3496 11.3496
0.0071 11.3496 -1.49722e-05 2.28571e-12 11.3496 11.3496
0.00715 11.3679 -1.68249e-05 2.67729e-12 11.3679 11.3679
0.00715 11.3678 -1.52658e-05 2.47283e-12 11.3678 11.3678
0.00715 11.3678 -1.52658e-05 2.47283e-12 11.3678 11.3678
0.0072 11.3861 -1.6792e-05 2.68955e-12 11.3861 11.3861
0.0072 11.386 -1.51906e-05 2.46392e-12 11.386 11.386
0.0072 11.3846 -1.51343e-05 2.52572e-12 11.3846 11.3846
0.0072 11.3846 -1.51343e-05 2.52572e-12 11.3846 11.3846
0.00725 11.4015 -1.66843e-05 2.6969e-12 11.4015 11.4015
0.00725 11.4015 -1.66843e-05 2.6969e-12 11.4015 11.4015
0.0073 11.4185 -1.7247e-05 2.74138e-12 11.4185 11.4185
0.0073 11.4186 -1.56703e-05 2.55861e-12 11.4186 11.4186
0.0073 11.4195 -1.57074e-05 2.61361e-12 11.4195 11.4195
0.0073 11.4195 -1.57074e-05 2.61361e-12 11.4195 11.4195
0.00735 11.4376 -1.59494e-05 2.62807e-12 11.4376 11.4376
0.00735 11.4376 -1.59494e-05 2.62807e-12 11.4376 11.4376
0.0074 11.4557 -1.6189e-05 2.69791e-12 11.4557 11.4557
0.0074 11.4557 -1.61898e-05 2.69044e-12 11.4557 11.4557
0.0074 11.4556 -1.6202e-05 2.67047e-12 11.4556 11.4556
0.0074 11.4556 -1.6202e-05 2.67047e-12 11.4556 11.4556
0.00745 11.4737 -1.64893e-05 2.71042e-12 11.4737 11.4737
0.00745 11.4737 -1.64893e-05 2.71042e-12 11.4737 11.4737
0.0075 11.4918 -1.67551e-05 2.83691e-12 11.4918 11.4918
0.0075 11.4918 -1.67526e-05 2.79667e-12 11.4918 11.4918
0.0075 11.4917 -1.67242e-05 2.7896e-12 11.4917 11.4917
0.0075 11.4917 -1.67242e-05 2.7896e-12 11.4917 11.4917
0.00755 11.5097 -1.69805e-05 2.88907e-12 11.5097 11.5097
0.00755 11.5097 -1.6982e-05 2.83334e-12 11.5097 11.5097
0.00755 11.5097 -1.6982e-05 2.83334e-12 11.5097 11.5097
0.0076 11.5278 -1.72252e-05 2.86838e-12 11.5278 11.5278
0.0076 11.5278 -1.72281e-05 2.89911e-12 11.5278 11.5278
0.0076 11.5281 -1.72629e-05 2.87625e-12 11.5281 11.5281
0.0076 11.5281 -1.72629e-05 2.87625e-12 11.5281 11.5281
0.00765 11.5466 -1.75558e-05 2.9833e-12 11.5466 11.5466
0.00765 11.5466 -1.75558e-05 2.9833e-12 11.5466 11.5466
0.0077 11.5651 -1.78387e-05 3.0071e-12 11.5651 11.5651
0.0077 11.5651 -1.78348e-05 3.03025e-12 11.5651 11.5651
0.0077 11.5648 -1.77979e-05 3.00548e-12 11.5648 11.5648
0.0077 11.5648 -1.77979e-05 3.00548e-12 11.5648 11.5648
0.00775 11.5832 -1.80519e-05 3.06838e-12 11.5832 11.5832
0.00775 11.5832 -1.80519e-05 3.06838e-12 11.5832 11.5832
0.0078 11.6015 -1.82983e-05 3.20155e-12 11.6015 11.6015
0.0078 11.6015 -1.83012e-05 3.13449e-12 11.6015 11.6015
0.0078 11.6017 -1.83397e-05 3.13e-12 11.6017 11.6017
0.0078 11.6017 -1.83397e-05 3.13e-12 11.6017 11.6017
0.00785 11.6203 -1.86329e-05 3.19886e-12 11.6203 11.6203
0.00785 11.6203 -1.86329e-05 3.19886e-12 11.6203 11.6203
0.0079 11.639 -1.89225e-05 3.22781e-12 11.639 11.639
0.0079 11.639 -1.89206e-05 3.23402e-12 11.639 11.639
0.0079 11.6393 -1.88977e-05 3.27369e-12 11.6393 11.6393
0.0079 11.6393 -1.88977e-05 3.27369e-12 11.6393 11.6393
0.00795 11.6582 -1.91651e-05 3.29744e-12 11.6582 11.6582
0.00795 11.6582 -1.91651e-05 3.29744e-12 11.6582 11.6582
0.008 11.6773 -1.94307e-05 3.36465e-12 11.6773 11.6773
0.008 11.6772 -1.94306e-05 3.37823e-12 11.6772 11.6772
0.008 11.6764 -1.94397e-05 3.33859e-12 11.6764 11.6764
0.008 11.6764 -1.94397e-05 3.33859e-12 11.6764 11.6764
0.00805 11.6946 -1.97223e-05 3.43938e-12 11.6946 11.6946
0.00805 11.6946 -1.97223e-05 3.43938e-12 11.6946 11.6946
0.0081 11.7129 -2.00045e-05 3.50681e-12 11.7129 11.7129
0.0081 11.713 -2.00052e-05 3.4912e-12 11.713 11.713
0.0081 11.7139 -2.00029e-05 3.44749e-12 11.7139 11.7139
0.0081 11.7139 -2.00029e-05 3.44749e-12 11.7139 11.7139
0.00815 11.7331 -2.02788e-05 3.58416e-12 11.7331 11.7331
0.00815 11.733 -2.02766e-05 3.52174e-12 11.733 11.733
0.00815 11.733 -2.02766e-05 3.52174e-12 11.733 11.733
0.0082 11.7523 -2.05527e-05 3.60139e-12 11.7523 11.7523
0.0082 11.7521 -2.055e-05 3.58339e-12 11.7521 11.7521
0.0082 11.7507 -2.05347e-05 3.62091e-12 11.7507 11.7507
0.0082 11.7507 -2.05347e-05 3.62091e-12 11.7507 11.7507
0.00825 11.7685 -2.08031e-05 3.58729e-12 11.7685 11.7685
0.00825 11.7686 -2.08051e-05 3.64686e-12 11.7686 11.7686
0.00825 11.7686 -2.08051e-05 3.64686e-12 11.7686 11.7686
0.0083 11.7865 -2.10763e-05 3.76788e-12 11.7865 11.7865
0.0083 11.7867 -2.10795e-05 3.66208e-12 11.7867 11.7867
0.0083 11.788 -2.11027e-05 3.72055e-12 11.788 11.788
0.0083 11.788 -2.11027e-05 3.72055e-12 11.788 11.788
0.00835 11.8074 -2.13908e-05 3.75737e-12 11.8074 11.8074
0.00835 11.8073 -2.13878e-05 3.74664e-12 11.8073 11.8073
0.00835 11.8073 -2.13878e-05 3.74664e-12 11.8073 11.8073
0.0084 11.8267 -2.16769e-05 3.77522e-12 11.8267 11.8267
0.0084 11.8265 -2.16718e-05 3.81262e-12 11.8265 11.8265
0.0084 11.8246 -2.16291e-05 3.82229e-12 11.8246 11.8246
0.0084 11.8246 -2.16291e-05 3.82229e-12 11.8246 11.8246
0.00845 11.8419 -2.18849e-05 3.83297e-12 11.8419 11.8419
0.00845 11.842 -2.18882e-05 3.88075e-12 11.842 11.842
0.00845 11.843 -2.19175e-05 3.85916e-12 11.843 11.843
0.00845 11.843 -2.19175e-05 3.85916e-12 11.843 11.843
0.0085 11.8614 -2.22004e-05 3.88537e-12 11.8614 11.8614
0.0085 11.8614 -2.22004e-05 3.88537e-12 11.8614 11.8614
0.00855 11.8799 -2.24836e-05 3.94982e-12 11.8799 11.8799
0.00855 11.8799 -2.24836e-05 3.94982e-12 11.8799 11.8799
0.0086 11.8985 -2.27701e-05 3.98896e-12 11.8985 11.8985
0.0086 11.8985 -2.27701e-05 3.98896e-12 11.8985 11.8985
0.00865 11.9172 -2.3057e-05 4.02627e-12 11.9172 11.9172
0.00865 11.917 -2.305e-05 4.0531e-12 11.917 11.917
0.00865 11.9147 -2.29772e-05 4.14786e-12 11.9147 11.9147
0.00865 11.9147 -2.29772e-05 4.14786e-12 11.9147 11.9147
0.0087 11.931 -2.3205e-05 4.1552e-12 11.931 11.931
0.0087 11.9311 -2.32112e-05 4.09932e-12 11.9311 11.9311
0.0087 11.9327 -2.32685e-05 4.17059e-12 11.9327 11.9327
0.0087 11.9327 -2.32685e-05 4.17059e-12 11.9327 11.9327
0.00875 11.9507 -2.35467e-05 4.12224e-12 11.9507 11.9507
0.00875 11.9507 -2.35467e-05 4.12224e-12 11.9507 11.9507
0.0088 11.9687 -2.38284e-05 4.26147e-12 11.9687 11.9687
0.0088 11.9686 -2.38235e-05 4.27682e-12 11.9686 11.9686
0.0088 11.9686 -2.38235e-05 4.27682e-12 11.9686 11.9686
0.00885 11.9866 -2.41023e-05 4.30873e-12 11.9866 11.9866
0.00885 11.9863 -2.40939e-05 4.30149e-12 11.9863 11.9863
0.00885 11.984 -2.40183e-05 4.22521e-12 11.984 11.984
0.00885 11.984 -2.40183e-05 4.22521e-12 11.984 11.984
0.0089 11.9993 -2.42352e-05 4.27387e-12 11.9993 11.9993
0.0089 11.9993 -2.42352e-05 4.27387e-12 11.9993 11.9993
0.00895 12.0148 -2.44514e-05 4.33721e-12 12.0148 12.0148
0.00895 12.015 -2.44603e-05 4.3389e-12 12.015 12.015
0.00895 12.0174 -2.45371e-05 4.40614e-12 12.0174 12.0174
0.00895 12.0174 -2.45371e-05 4.40614e-12 12.0174 12.0174
0.009 12.0355 -2.48222e-05 4.42681e-12 12.0355 12.0355
0.009 12.0355 -2.48222e-05 4.42681e-12 12.0355 12.0355
0.00905 12.0536 -2.51092e-05 4.47555e-12 12.0536 12.0536
0.00905 12.0533 -2.50982e-05 4.43351e-12 12.0533 12.0533
0.00905 12.0503 -2.50017e-05 4.46455e-12 12.0503 12.0503
0.00905 12.0503 -2.50017e-05 4.46455e-12 12.0503 12.0503
0.0091 12.0651 -2.52093e-05 4.50173e-12 12.0651 12.0651
0.0091 12.0653 -2.52147e-05 4.50532e-12 12.0653 12.0653
0.0091 12.0653 -2.52147e-05 4.50532e-12 12.0653 12.0653
0.00915 12.0803 -2.54264e-05 4.529e-12 12.0803 12.0803
0.00915 12.0806 -2.54352e-05 4.60066e-12 12.0806 12.0806
0.00915 12.0831 -2.55123e-05 4.55748e-12 12.0831 12.0831
0.00915 12.0831 -2.55123e-05 4.55748e-12 12.0831 12.0831
0.0092 12.1009 -2.5792e-05 4.60624e-12 12.1009 12.1009
0.0092 12.1009 -2.5792e-05 4.60624e-12 12.1009 12.1009
0.00925 12.1188 -2.60741e-05 4.66913e-12 12.1188 12.1188
0.00925 12.1185 -2.60645e-05 4.59051e-12 12.1185 12.1185
0.00925 12.1164 -2.60175e-05 4.66849e-12 12.1164 12.1164
0.00925 12.1164 -2.60175e-05 4.66849e-12 12.1164 12.1164
0.0093 12.132 -2.62638e-05 4.72044e-12 12.132 12.132
0.0093 12.1321 -2.62629e-05 4.67655e-12 12.1321 12.1321
0.0093 12.1321 -2.62629e-05 4.67655e-12 12.1321 12.1321
0.00935 12.1477 -2.65093e-05 4.6882e-12 12.1477 12.1477
0.00935 12.1478 -2.65106e-05 4.76467e-12 12.1478 12.1478
0.00935 12.1489 -2.65127e-05 4.71566e-12 12.1489 12.1489
0.00935 12.1489 -2.65127e-05 4.71566e-12 12.1489 12.1489
0.0094 12.1658 -2.67574e-05 4.75691e-12 12.1658 12.1658
0.0094 12.1657 -2.67571e-05 4.78108e-12 12.1657 12.1657
0.0094 12.165 -2.6764e-05 4.7997e-12 12.165 12.165
0.0094 12.165 -2.6764e-05 4.7997e-12 12.165 12.165
0.00945 12.1812 -2.70222e-05 4.77929e-12 12.1812 12.1812
0.00945 12.1812 -2.70222e-05 4.77929e-12 12.1812 12.1812
0.0095 12.1975 -2.72835e-05 4.87115e-12 12.1975 12.1975
0.0095 12.1975 -2.72835e-05 4.87115e-12 12.1975 12.1975
0.00955 12.2137 -2.75471e-05 4.88446e-12 12.2137 12.2137
0.00955 12.2137 -2.75471e-05 4.88446e-12 12.2137 12.2137
0.0096 12.2301 -2.78141e-05 4.93598e-12 12.2301 12.2301
0.0096 12.2301 -2.78141e-05 4.93598e-12 12.2301 12.2301
0.00965 12.2464 -2.80836e-05 4.99544e-12 12.2464 12.2464
0.00965 12.2461 -2.80708e-05 5.01348e-12 12.2461 12.2461
0.00965 12.2461 -2.80708e-05 5.01348e-12 12.2461 12.2461
0.0097 12.2623 -2.83343e-05 5.0369e-12 12.2623 12.2623
0.0097 12.2619 -2.83199e-05 5.05287e-12 12.2619 12.2619
0.0097 12.2619 -2.83199e-05 5.05287e-12 12.2619 12.2619
0.00975 12.2777 -2.85753e-05 5.124e-12 12.2777 12.2777
0.00975 12.2777 -2.85753e-05 5.124e-12 12.2777 12.2777
0.0098 12.2936 -2.88337e-05 5.1258e-12 12.2936 12.2936
0.0098 12.2932 -2.88174e-05 5.10209e-12 12.2932 12.2932
0.0098 12.2932 -2.88174e-05 5.10209e-12 12.2932 12.2932
0.00985 12.3087 -2.90668e-05 5.1528e-12 12.3087 12.3087
0.00985 12.3083 -2.90513e-05 5.12707e-12 12.3083 12.3083
0.00985 12.3083 -2.90513e-05 5.12707e-12 12.3083 12.3083
0.0099 12.3234 -2.92926e-05 5.21771e-12 12.3234 12.3234
0.0099 12.3234 -2.92926e-05 5.21771e-12 12.3234 12.3234
0.00995 12.3386 -2.95358e-05 5.27574e-12 12.3386 12.3386
0.00995 12.3383 -2.95239e-05 5.26478e-12 12.3383 12.3383
0.00995 12.3383 -2.95239e-05 5.26478e-12 12.3383 12.3383
0.01 12.3532 -2.97617e-05 5.30175e-12 12.3532 12.3532
0.01 12.353 -2.9753e-05 5.22849e-12 12.353 12.353
0.01 12.3504 -2.96672e-05 5.24085e-12 12.3504 12.3504
0.01 12.3504 -2.96672e-05 5.24085e-12 12.3504 12.3504
0.01005 12.3624 -2.9837e-05 5.28842e-12 12.3624 12.3624
0.01005 12.3624 -2.9837e-05 5.28842e-12 12.3624 12.3624
0.0101 12.3745 -3.00059e-05 5.36525e-12 12.3745 12.3745
0.0101 12.3751 -3.00301e-05 5.40336e-12 12.3751 12.3751
0.0101 12.3814 -3.02645e-05 5.33501e-12 12.3814 12.3814
0.0101 12.3814 -3.02645e-05 5.33501e-12 12.3814 12.3814
0.01015 12.4004 -3.06379e-05 5.37968e-12 12.4004 12.4004
0.01015 12.4004 -3.06379e-05 5.37968e-12 12.4004 12.4004
0.0102 12.4195 -3.10153e-05 5.47167e-12 12.4195 12.4195
0.0102 12.4188 -3.09854e-05 5.4201e-12 12.4188 12.4188
0.0102 12.4121 -3.07007e-05 5.43266e-12 12.4121 12.4121
0.0102 12.4121 -3.07007e-05 5.43266e-12 12.4121 12.4121
0.01025 12.4238 -3.08262e-05 5.47718e-12 12.4238 12.4238
0.01025 12.4241 -3.08439e-05 5.43658e-12 12.4241 12.4241
0.01025 12.4241 -3.08439e-05 5.43658e-12 12.4241 12.4241
0.0103 12.4362 -3.09788e-05 5.57323e-12 12.4362 12.4362
0.0103 12.4369 -3.101e-05 5.45895e-12 12.4369 12.4369
0.0103 12.4434 -3.13094e-05 5.52492e-12 12.4434 12.4434
0.0103 12.4434 -3.13094e-05 5.52492e-12 12.4434 12.4434
0.01035 12.4627 -3.17093e-05 5.61161e-12 12.4627 12.4627
0.01035 12.4624 -3.16916e-05 5.59699e-12 12.4624 12.4624
0.01035 12.4596 -3.15511e-05 5.58234e-12 12.4596 12.4596
0.01035 12.4596 -3.15511e-05 5.58234e-12 12.4596 12.4596
0.0104 12.4758 -3.1822e-05 5.67194e-12 12.4758 12.4758
0.0104 12.4758 -3.1822e-05 5.67194e-12 12.4758 12.4758
0.01045 12.4921 -3.20954e-05 5.6837e-12 12.4921 12.4921
0.01045 12.4921 -3.20944e-05 5.68833e-12 12.4921 12.4921
0.01045 12.4914 -3.21017e-05 5.75633e-12 12.4914 12.4914
0.01045 12.4914 -3.21017e-05 5.75633e-12 12.4914 12.4914
0.0105 12.5071 -3.23996e-05 5.77263e-12 12.5071 12.5071
0.0105 12.5071 -3.23996e-05 5.77263e-12 12.5071 12.5071
0.01055 12.5227 -3.27512e-05 5.7309e-12 12.5227 12.5227
0.01055 12.5227 -3.27464e-05 5.81045e-12 12.5227 12.5227
0.01055 12.5216 -3.26795e-05 5.77206e-12 12.5216 12.5216
0.01055 12.5216 -3.26795e-05 5.77206e-12 12.5216 12.5216
0.0106 12.5361 -3.29902e-05 5.81582e-12 12.5361 12.5361
0.0106 12.5361 -3.29903e-05 5.82937e-12 12.5361 12.5361
0.0106 12.536 -3.3004e-05 5.74776e-12 12.536 12.536
0.0106 12.536 -3.3004e-05 5.74776e-12 12.536 12.536
0.01065 12.5504 -3.33313e-05 5.894e-12 12.5504 12.5504
0.01065 12.5504 -3.33313e-05 5.894e-12 12.5504 12.5504
0.0107 12.5649 -3.36596e-05 5.9747e-12 12.5649 12.5649
0.0107 12.5649 -3.36596e-05 5.9747e-12 12.5649 12.5649
0.01075 12.5794 -3.39891e-05 5.95038e-12 12.5794 12.5794
0.01075 12.5794 -3.39893e-05 5.99502e-12 12.5794 12.5794
0.01075 12.5796 -3.39797e-05 5.98721e-12 12.5796 12.5796
0.01075 12.5796 -3.39797e-05 5.98721e-12 12.5796 12.5796
0.0108 12.5943 -3.42879e-05 6.06682e-12 12.5943 12.5943
0.0108 12.5943 -3.42879e-05 6.06682e-12 12.5943 12.5943
0.01085 12.6091 -3.45619e-05 6.05779e-12 12.6091 12.6091
0.01085 12.609 -3.45584e-05 6.0695e-12 12.609 12.609
0.01085 12.608 -3.45408e-05 6.05535e-12 12.608 12.608
0.01085 12.608 -3.45408e-05 6.05535e-12 12.608 12.608
0.0109 12.6217 -3.47656e-05 6.16828e-12 12.6217 12.6217
0.0109 12.6218 -3.47697e-05 6.11895e-12 12.6218 12.6218
0.0109 12.6226 -3.48018e-05 6.0928e-12 12.6226 12.6226
0.0109 12.6226 -3.48018e-05 6.0928e-12 12.6226 12.6226
0.01095 12.6372 -3.50522e-05 6.18541e-12 12.6372 12.6372
0.01095 12.6372 -3.50522e-05 6.18541e-12 12.6372 12.6372
0.011 12.6519 -3.53106e-05 6.25989e-12 12.6519 12.6519
0.011 12.6519 -3.53106e-05 6.25989e-12 12.6519 12.6519
0.01105 12.6666 -3.55425e-05 6.20832e-12 12.6666 12.6666
